Plot Title: 20350659,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20350659, SEN S/N: 20350659)",End Of File (LGR S/N: 20350659)
1808,7/18/2018 7:30,82.864,
1809,7/18/2018 8:00,83.043,
1810,7/18/2018 8:30,83.043,
1811,7/18/2018 9:00,83.043,
1812,7/18/2018 9:30,83.043,
1813,7/18/2018 10:00,83.043,
1814,7/18/2018 10:30,83.043,
1815,7/18/2018 11:00,83.221,
1816,7/18/2018 11:30,83.221,
1817,7/18/2018 12:00,83.579,
1818,7/18/2018 12:30,84.115,
1819,7/18/2018 13:00,84.654,
1820,7/18/2018 13:30,85.014,
1821,7/18/2018 14:00,85.194,
1822,7/18/2018 14:30,85.554,
1823,7/18/2018 15:00,85.735,
1824,7/18/2018 15:30,85.915,
1825,7/18/2018 16:00,85.915,
1826,7/18/2018 16:30,86.277,
1827,7/18/2018 17:00,86.097,
1828,7/18/2018 17:30,86.459,
1829,7/18/2018 18:00,86.641,
1830,7/18/2018 18:30,86.641,
1831,7/18/2018 19:00,86.641,
1832,7/18/2018 19:30,86.277,
1833,7/18/2018 20:00,86.277,
1834,7/18/2018 20:30,85.915,
1835,7/18/2018 21:00,85.735,
1836,7/18/2018 21:30,85.554,
1837,7/18/2018 22:00,85.554,
1838,7/18/2018 22:30,85.374,
1839,7/18/2018 23:00,85.374,
1840,7/18/2018 23:30,85.374,
1841,7/19/2018 0:00,85.374,
1842,7/19/2018 0:30,85.194,
1843,7/19/2018 1:00,85.194,
1844,7/19/2018 1:30,85.194,
1845,7/19/2018 2:00,85.014,
1846,7/19/2018 2:30,85.014,
1847,7/19/2018 3:00,84.834,
1848,7/19/2018 3:30,84.834,
1849,7/19/2018 4:00,84.654,
1850,7/19/2018 4:30,84.654,
1851,7/19/2018 5:00,84.654,
1852,7/19/2018 5:30,84.474,
1853,7/19/2018 6:00,84.474,
1854,7/19/2018 6:30,84.295,
1855,7/19/2018 7:00,84.295,
1856,7/19/2018 7:30,84.295,
1857,7/19/2018 8:00,84.115,
1858,7/19/2018 8:30,84.115,
1859,7/19/2018 9:00,84.115,
1860,7/19/2018 9:30,84.115,
1861,7/19/2018 10:00,84.295,
1862,7/19/2018 10:30,84.295,
1863,7/19/2018 11:00,84.295,
1864,7/19/2018 11:30,84.295,
1865,7/19/2018 12:00,84.474,
1866,7/19/2018 12:30,84.654,
1867,7/19/2018 13:00,85.194,
1868,7/19/2018 13:30,85.194,
1869,7/19/2018 14:00,85.554,
1870,7/19/2018 14:30,85.915,
1871,7/19/2018 15:00,86.459,
1872,7/19/2018 15:30,86.277,
1873,7/19/2018 16:00,87.004,
1874,7/19/2018 16:30,86.823,
1875,7/19/2018 17:00,86.823,
1876,7/19/2018 17:30,86.641,
1877,7/19/2018 18:00,86.823,
1878,7/19/2018 18:30,87.004,
1879,7/19/2018 19:00,87.004,
1880,7/19/2018 19:30,86.823,
1881,7/19/2018 20:00,86.823,
1882,7/19/2018 20:30,86.459,
1883,7/19/2018 21:00,86.277,
1884,7/19/2018 21:30,86.097,
1885,7/19/2018 22:00,86.097,
1886,7/19/2018 22:30,85.915,
1887,7/19/2018 23:00,85.735,
1888,7/19/2018 23:30,85.735,
1889,7/20/2018 0:00,85.735,
1890,7/20/2018 0:30,85.554,
1891,7/20/2018 1:00,85.554,
1892,7/20/2018 1:30,85.374,
1893,7/20/2018 2:00,85.374,
1894,7/20/2018 2:30,85.374,
1895,7/20/2018 3:00,85.194,
1896,7/20/2018 3:30,85.194,
1897,7/20/2018 4:00,85.194,
1898,7/20/2018 4:30,85.014,
1899,7/20/2018 5:00,84.834,
1900,7/20/2018 5:30,84.834,
1901,7/20/2018 6:00,84.834,
1902,7/20/2018 6:30,84.834,
1903,7/20/2018 7:00,84.654,
1904,7/20/2018 7:30,84.654,
1905,7/20/2018 8:00,84.654,
1906,7/20/2018 8:30,84.474,
1907,7/20/2018 9:00,84.474,
1908,7/20/2018 9:30,84.474,
1909,7/20/2018 10:00,84.474,
1910,7/20/2018 10:30,84.474,
1911,7/20/2018 11:00,84.654,
1912,7/20/2018 11:30,84.834,
1913,7/20/2018 12:00,85.014,
1914,7/20/2018 12:30,85.194,
1915,7/20/2018 13:00,85.554,
1916,7/20/2018 13:30,85.554,
1917,7/20/2018 14:00,85.735,
1918,7/20/2018 14:30,85.915,
1919,7/20/2018 15:00,86.459,
1920,7/20/2018 15:30,87.004,
1921,7/20/2018 16:00,87.368,
1922,7/20/2018 16:30,86.823,
1923,7/20/2018 17:00,86.823,
1924,7/20/2018 17:30,87.186,
1925,7/20/2018 18:00,87.004,
1926,7/20/2018 18:30,87.004,
1927,7/20/2018 19:00,86.823,
1928,7/20/2018 19:30,86.641,
1929,7/20/2018 20:00,86.459,
1930,7/20/2018 20:30,86.459,
1931,7/20/2018 21:00,86.459,
1932,7/20/2018 21:30,86.277,
1933,7/20/2018 22:00,86.277,
1934,7/20/2018 22:30,86.277,
1935,7/20/2018 23:00,86.097,
1936,7/20/2018 23:30,86.097,
1937,7/21/2018 0:00,86.097,
1938,7/21/2018 0:30,86.097,
1939,7/21/2018 1:00,85.915,
1940,7/21/2018 1:30,85.915,
1941,7/21/2018 2:00,85.915,
1942,7/21/2018 2:30,85.735,
1943,7/21/2018 3:00,85.735,
1944,7/21/2018 3:30,85.735,
1945,7/21/2018 4:00,85.554,
1946,7/21/2018 4:30,85.554,
1947,7/21/2018 5:00,85.554,
1948,7/21/2018 5:30,85.374,
1949,7/21/2018 6:00,85.374,
1950,7/21/2018 6:30,85.374,
1951,7/21/2018 7:00,85.194,
1952,7/21/2018 7:30,85.194,
1953,7/21/2018 8:00,85.194,
1954,7/21/2018 8:30,85.014,
1955,7/21/2018 9:00,85.014,
1956,7/21/2018 9:30,85.014,
1957,7/21/2018 10:00,85.194,
1958,7/21/2018 10:30,85.014,
1959,7/21/2018 11:00,85.194,
1960,7/21/2018 11:30,85.194,
1961,7/21/2018 12:00,85.554,
1962,7/21/2018 12:30,85.735,
1963,7/21/2018 13:00,86.097,
1964,7/21/2018 13:30,86.097,
1965,7/21/2018 14:00,86.097,
1966,7/21/2018 14:30,86.641,
1967,7/21/2018 15:00,87.004,
1968,7/21/2018 15:30,86.641,
1969,7/21/2018 16:00,87.368,
1970,7/21/2018 16:30,87.733,
1971,7/21/2018 17:00,87.733,
1972,7/21/2018 17:30,87.552,
1973,7/21/2018 18:00,87.733,
1974,7/21/2018 18:30,87.552,
1975,7/21/2018 19:00,87.552,
1976,7/21/2018 19:30,87.552,
1977,7/21/2018 20:00,87.368,
1978,7/21/2018 20:30,87.186,
1979,7/21/2018 21:00,87.186,
1980,7/21/2018 21:30,87.004,
1981,7/21/2018 22:00,86.823,
1982,7/21/2018 22:30,86.823,
1983,7/21/2018 23:00,86.823,
1984,7/21/2018 23:30,86.823,
1985,7/22/2018 0:00,86.641,
1986,7/22/2018 0:30,86.459,
1987,7/22/2018 1:00,86.459,
1988,7/22/2018 1:30,86.459,
1989,7/22/2018 2:00,86.459,
1990,7/22/2018 2:30,86.277,
1991,7/22/2018 3:00,86.277,
1992,7/22/2018 3:30,86.277,
1993,7/22/2018 4:00,86.277,
1994,7/22/2018 4:30,86.097,
1995,7/22/2018 5:00,86.097,
1996,7/22/2018 5:30,86.097,
1997,7/22/2018 6:00,85.915,
1998,7/22/2018 6:30,85.915,
1999,7/22/2018 7:00,85.915,
2000,7/22/2018 7:30,85.735,
2001,7/22/2018 8:00,85.735,
2002,7/22/2018 8:30,85.735,
2003,7/22/2018 9:00,85.554,
2004,7/22/2018 9:30,85.554,
2005,7/22/2018 10:00,85.554,
2006,7/22/2018 10:30,85.735,
2007,7/22/2018 11:00,85.554,
2008,7/22/2018 11:30,85.735,
2009,7/22/2018 12:00,85.735,
2010,7/22/2018 12:30,86.277,
2011,7/22/2018 13:00,86.459,
2012,7/22/2018 13:30,86.641,
2013,7/22/2018 14:00,86.823,
2014,7/22/2018 14:30,87.733,
2015,7/22/2018 15:00,87.733,
2016,7/22/2018 15:30,88.099,
2017,7/22/2018 16:00,87.733,
2018,7/22/2018 16:30,88.282,
2019,7/22/2018 17:00,87.915,
2020,7/22/2018 17:30,87.733,
2021,7/22/2018 18:00,88.099,
2022,7/22/2018 18:30,88.099,
2023,7/22/2018 19:00,88.099,
2024,7/22/2018 19:30,87.915,
2025,7/22/2018 20:00,87.733,
2026,7/22/2018 20:30,87.552,
2027,7/22/2018 21:00,87.368,
2028,7/22/2018 21:30,87.186,
2029,7/22/2018 22:00,87.186,
2030,7/22/2018 22:30,87.004,
2031,7/22/2018 23:00,86.823,
2032,7/22/2018 23:30,86.823,
2033,7/23/2018 0:00,86.823,
2034,7/23/2018 0:30,86.641,
2035,7/23/2018 1:00,86.641,
2036,7/23/2018 1:30,86.641,
2037,7/23/2018 2:00,86.641,
2038,7/23/2018 2:30,86.459,
2039,7/23/2018 3:00,86.459,
2040,7/23/2018 3:30,86.277,
2041,7/23/2018 4:00,86.277,
2042,7/23/2018 4:30,86.097,
2043,7/23/2018 5:00,85.915,
2044,7/23/2018 5:30,85.915,
2045,7/23/2018 6:00,85.735,
2046,7/23/2018 6:30,85.554,
2047,7/23/2018 7:00,85.374,
2048,7/23/2018 7:30,85.194,
2049,7/23/2018 8:00,85.014,
2050,7/23/2018 8:30,85.014,
2051,7/23/2018 9:00,84.834,
2052,7/23/2018 9:30,84.654,
2053,7/23/2018 10:00,84.474,
2054,7/23/2018 10:30,84.295,
2055,7/23/2018 11:00,84.115,
2056,7/23/2018 11:30,84.295,
2057,7/23/2018 12:00,84.115,
2058,7/23/2018 12:30,84.295,
2059,7/23/2018 13:00,84.474,
2060,7/23/2018 13:30,84.654,
2061,7/23/2018 14:00,85.735,
2062,7/23/2018 14:30,86.277,
2063,7/23/2018 15:00,86.459,
2064,7/23/2018 15:30,87.004,
2065,7/23/2018 16:00,86.459,
2066,7/23/2018 16:30,86.641,
2067,7/23/2018 17:00,86.641,
2068,7/23/2018 17:30,87.733,
2069,7/23/2018 18:00,87.552,
2070,7/23/2018 18:30,87.368,
2071,7/23/2018 19:00,87.186,
2072,7/23/2018 19:30,87.004,
2073,7/23/2018 20:00,87.004,
2074,7/23/2018 20:30,86.823,
2075,7/23/2018 21:00,86.823,
2076,7/23/2018 21:30,86.641,
2077,7/23/2018 22:00,86.641,
2078,7/23/2018 22:30,86.641,
2079,7/23/2018 23:00,86.823,
2080,7/23/2018 23:30,87.004,
2081,7/24/2018 0:00,86.823,
2082,7/24/2018 0:30,86.641,
2083,7/24/2018 1:00,86.459,
2084,7/24/2018 1:30,86.459,
2085,7/24/2018 2:00,86.277,
2086,7/24/2018 2:30,86.097,
2087,7/24/2018 3:00,85.735,
2088,7/24/2018 3:30,85.554,
2089,7/24/2018 4:00,85.554,
2090,7/24/2018 4:30,85.374,
2091,7/24/2018 5:00,85.374,
2092,7/24/2018 5:30,85.194,
2093,7/24/2018 6:00,85.014,
2094,7/24/2018 6:30,85.014,
2095,7/24/2018 7:00,84.834,
2096,7/24/2018 7:30,84.654,
2097,7/24/2018 8:00,84.654,
2098,7/24/2018 8:30,84.474,
2099,7/24/2018 9:00,84.295,
2100,7/24/2018 9:30,83.935,
2101,7/24/2018 10:00,84.115,
2102,7/24/2018 10:30,84.115,
2103,7/24/2018 11:00,83.935,
2104,7/24/2018 11:30,83.935,
2105,7/24/2018 12:00,83.935,
2106,7/24/2018 12:30,84.295,
2107,7/24/2018 13:00,84.295,
2108,7/24/2018 13:30,84.474,
2109,7/24/2018 14:00,84.834,
2110,7/24/2018 14:30,85.554,
2111,7/24/2018 15:00,85.554,
2112,7/24/2018 15:30,85.915,
2113,7/24/2018 16:00,86.277,
2114,7/24/2018 16:30,86.459,
2115,7/24/2018 17:00,86.641,
2116,7/24/2018 17:30,87.004,
2117,7/24/2018 18:00,87.004,
2118,7/24/2018 18:30,86.459,
2119,7/24/2018 19:00,86.459,
2120,7/24/2018 19:30,86.641,
2121,7/24/2018 20:00,86.277,
2122,7/24/2018 20:30,86.097,
2123,7/24/2018 21:00,86.097,
2124,7/24/2018 21:30,85.915,
2125,7/24/2018 22:00,85.915,
2126,7/24/2018 22:30,85.735,
2127,7/24/2018 23:00,85.735,
2128,7/24/2018 23:30,85.735,
2129,7/25/2018 0:00,85.735,
2130,7/25/2018 0:30,85.915,
2131,7/25/2018 1:00,86.097,
2132,7/25/2018 1:30,85.735,
2133,7/25/2018 2:00,85.735,
2134,7/25/2018 2:30,85.915,
2135,7/25/2018 3:00,85.735,
2136,7/25/2018 3:30,85.554,
2137,7/25/2018 4:00,85.554,
2138,7/25/2018 4:30,85.374,
2139,7/25/2018 5:00,85.194,
2140,7/25/2018 5:30,85.194,
2141,7/25/2018 6:00,85.014,
2142,7/25/2018 6:30,84.834,
2143,7/25/2018 7:00,84.654,
2144,7/25/2018 7:30,84.654,
2145,7/25/2018 8:00,84.474,
2146,7/25/2018 8:30,84.295,
2147,7/25/2018 9:00,84.295,
2148,7/25/2018 9:30,84.295,
2149,7/25/2018 10:00,84.295,
2150,7/25/2018 10:30,84.115,
2151,7/25/2018 11:00,84.474,
2152,7/25/2018 11:30,84.474,
2153,7/25/2018 12:00,84.654,
2154,7/25/2018 12:30,85.014,
2155,7/25/2018 13:00,85.194,
2156,7/25/2018 13:30,85.014,
2157,7/25/2018 14:00,85.374,
2158,7/25/2018 14:30,85.735,
2159,7/25/2018 15:00,85.735,
2160,7/25/2018 15:30,86.277,
2161,7/25/2018 16:00,86.823,
2162,7/25/2018 16:30,87.186,
2163,7/25/2018 17:00,87.004,
2164,7/25/2018 17:30,87.552,
2165,7/25/2018 18:00,87.368,
2166,7/25/2018 18:30,87.733,
2167,7/25/2018 19:00,87.368,
2168,7/25/2018 19:30,87.733,
2169,7/25/2018 20:00,87.552,
2170,7/25/2018 20:30,86.641,
2171,7/25/2018 21:00,86.641,
2172,7/25/2018 21:30,86.459,
2173,7/25/2018 22:00,86.277,
2174,7/25/2018 22:30,86.277,
2175,7/25/2018 23:00,86.277,
2176,7/25/2018 23:30,86.097,
2177,7/26/2018 0:00,86.097,
2178,7/26/2018 0:30,86.097,
2179,7/26/2018 1:00,85.915,
2180,7/26/2018 1:30,86.823,
2181,7/26/2018 2:00,87.368,
2182,7/26/2018 2:30,87.004,
2183,7/26/2018 3:00,86.641,
2184,7/26/2018 3:30,85.915,
2185,7/26/2018 4:00,85.915,
2186,7/26/2018 4:30,85.735,
2187,7/26/2018 5:00,85.735,
2188,7/26/2018 5:30,85.735,
2189,7/26/2018 6:00,85.735,
2190,7/26/2018 6:30,85.554,
2191,7/26/2018 7:00,85.554,
2192,7/26/2018 7:30,85.554,
2193,7/26/2018 8:00,85.374,
2194,7/26/2018 8:30,85.374,
2195,7/26/2018 9:00,85.194,
2196,7/26/2018 9:30,85.194,
2197,7/26/2018 10:00,85.194,
2198,7/26/2018 10:30,85.194,
2199,7/26/2018 11:00,85.374,
2200,7/26/2018 11:30,85.374,
2201,7/26/2018 12:00,85.374,
2202,7/26/2018 12:30,85.554,
2203,7/26/2018 13:00,85.735,
2204,7/26/2018 13:30,86.097,
2205,7/26/2018 14:00,86.459,
2206,7/26/2018 14:30,86.823,
2207,7/26/2018 15:00,87.004,
2208,7/26/2018 15:30,87.186,
2209,7/26/2018 16:00,87.186,
2210,7/26/2018 16:30,87.368,
2211,7/26/2018 17:00,87.733,
2212,7/26/2018 17:30,87.733,
2213,7/26/2018 18:00,87.733,
2214,7/26/2018 18:30,87.915,
2215,7/26/2018 19:00,88.099,
2216,7/26/2018 19:30,88.099,
2217,7/26/2018 20:00,87.733,
2218,7/26/2018 20:30,87.552,
2219,7/26/2018 21:00,87.368,
2220,7/26/2018 21:30,87.004,
2221,7/26/2018 22:00,87.004,
2222,7/26/2018 22:30,86.823,
2223,7/26/2018 23:00,86.823,
2224,7/26/2018 23:30,86.641,
2225,7/27/2018 0:00,86.459,
2226,7/27/2018 0:30,86.641,
2227,7/27/2018 1:00,86.459,
2228,7/27/2018 1:30,86.459,
2229,7/27/2018 2:00,86.277,
2230,7/27/2018 2:30,86.459,
2231,7/27/2018 3:00,86.459,
2232,7/27/2018 3:30,86.459,
2233,7/27/2018 4:00,86.277,
2234,7/27/2018 4:30,86.277,
2235,7/27/2018 5:00,86.277,
2236,7/27/2018 5:30,86.097,
2237,7/27/2018 6:00,86.097,
2238,7/27/2018 6:30,85.915,
2239,7/27/2018 7:00,85.915,
2240,7/27/2018 7:30,85.915,
2241,7/27/2018 8:00,85.735,
2242,7/27/2018 8:30,85.735,
2243,7/27/2018 9:00,85.554,
2244,7/27/2018 9:30,85.554,
2245,7/27/2018 10:00,85.554,
2246,7/27/2018 10:30,85.735,
2247,7/27/2018 11:00,85.735,
2248,7/27/2018 11:30,85.735,
2249,7/27/2018 12:00,85.915,
2250,7/27/2018 12:30,86.097,
2251,7/27/2018 13:00,86.459,
2252,7/27/2018 13:30,87.004,
2253,7/27/2018 14:00,87.186,
2254,7/27/2018 14:30,87.552,
2255,7/27/2018 15:00,87.552,
2256,7/27/2018 15:30,87.733,
2257,7/27/2018 16:00,88.099,
2258,7/27/2018 16:30,88.282,
2259,7/27/2018 17:00,88.282,
2260,7/27/2018 17:30,88.282,
2261,7/27/2018 18:00,88.099,
2262,7/27/2018 18:30,88.282,
2263,7/27/2018 19:00,88.466,
2264,7/27/2018 19:30,87.915,
2265,7/27/2018 20:00,87.733,
2266,7/27/2018 20:30,87.552,
2267,7/27/2018 21:00,87.552,
2268,7/27/2018 21:30,87.368,
2269,7/27/2018 22:00,87.368,
2270,7/27/2018 22:30,87.186,
2271,7/27/2018 23:00,87.186,
2272,7/27/2018 23:30,87.004,
2273,7/28/2018 0:00,87.004,
2274,7/28/2018 0:30,86.823,
2275,7/28/2018 1:00,86.823,
2276,7/28/2018 1:30,86.641,
2277,7/28/2018 2:00,86.641,
2278,7/28/2018 2:30,86.641,
2279,7/28/2018 3:00,86.459,
2280,7/28/2018 3:30,86.459,
2281,7/28/2018 4:00,86.459,
2282,7/28/2018 4:30,86.277,
2283,7/28/2018 5:00,86.277,
2284,7/28/2018 5:30,86.459,
2285,7/28/2018 6:00,86.277,
2286,7/28/2018 6:30,86.277,
2287,7/28/2018 7:00,86.277,
2288,7/28/2018 7:30,86.277,
2289,7/28/2018 8:00,86.277,
2290,7/28/2018 8:30,86.097,
2291,7/28/2018 9:00,86.277,
2292,7/28/2018 9:30,86.277,
2293,7/28/2018 10:00,86.097,
2294,7/28/2018 10:30,86.097,
2295,7/28/2018 11:00,86.459,
2296,7/28/2018 11:30,86.641,
2297,7/28/2018 12:00,87.004,
2298,7/28/2018 12:30,87.004,
2299,7/28/2018 13:00,87.186,
2300,7/28/2018 13:30,87.368,
2301,7/28/2018 14:00,87.552,
2302,7/28/2018 14:30,87.552,
2303,7/28/2018 15:00,87.915,
2304,7/28/2018 15:30,88.282,
2305,7/28/2018 16:00,88.282,
2306,7/28/2018 16:30,88.282,
2307,7/28/2018 17:00,88.65,
2308,7/28/2018 17:30,89.017,
2309,7/28/2018 18:00,89.2,
2310,7/28/2018 18:30,89.569,
2311,7/28/2018 19:00,89.017,
2312,7/28/2018 19:30,88.466,
2313,7/28/2018 20:00,88.466,
2314,7/28/2018 20:30,87.915,
2315,7/28/2018 21:00,87.733,
2316,7/28/2018 21:30,87.733,
2317,7/28/2018 22:00,87.552,
2318,7/28/2018 22:30,87.552,
2319,7/28/2018 23:00,87.368,
2320,7/28/2018 23:30,87.186,
2321,7/29/2018 0:00,87.186,
2322,7/29/2018 0:30,87.186,
2323,7/29/2018 1:00,87.004,
2324,7/29/2018 1:30,87.004,
2325,7/29/2018 2:00,86.823,
2326,7/29/2018 2:30,86.823,
2327,7/29/2018 3:00,86.823,
2328,7/29/2018 3:30,86.641,
2329,7/29/2018 4:00,86.641,
2330,7/29/2018 4:30,86.641,
2331,7/29/2018 5:00,86.641,
2332,7/29/2018 5:30,86.459,
2333,7/29/2018 6:00,86.641,
2334,7/29/2018 6:30,86.459,
2335,7/29/2018 7:00,86.459,
2336,7/29/2018 7:30,86.459,
2337,7/29/2018 8:00,86.459,
2338,7/29/2018 8:30,86.277,
2339,7/29/2018 9:00,86.277,
2340,7/29/2018 9:30,86.277,
2341,7/29/2018 10:00,86.277,
2342,7/29/2018 10:30,86.277,
2343,7/29/2018 11:00,86.277,
2344,7/29/2018 11:30,86.459,
2345,7/29/2018 12:00,86.277,
2346,7/29/2018 12:30,86.459,
2347,7/29/2018 13:00,86.641,
2348,7/29/2018 13:30,86.641,
2349,7/29/2018 14:00,86.823,
2350,7/29/2018 14:30,87.368,
2351,7/29/2018 15:00,87.733,
2352,7/29/2018 15:30,87.368,
2353,7/29/2018 16:00,87.552,
2354,7/29/2018 16:30,87.552,
2355,7/29/2018 17:00,87.368,
2356,7/29/2018 17:30,87.368,
2357,7/29/2018 18:00,87.186,
2358,7/29/2018 18:30,87.186,
2359,7/29/2018 19:00,87.186,
2360,7/29/2018 19:30,87.186,
2361,7/29/2018 20:00,87.186,
2362,7/29/2018 20:30,87.004,
2363,7/29/2018 21:00,87.004,
2364,7/29/2018 21:30,86.823,
2365,7/29/2018 22:00,86.823,
2366,7/29/2018 22:30,86.823,
2367,7/29/2018 23:00,86.641,
2368,7/29/2018 23:30,86.641,
2369,7/30/2018 0:00,86.459,
2370,7/30/2018 0:30,86.459,
2371,7/30/2018 1:00,86.459,
2372,7/30/2018 1:30,86.277,
2373,7/30/2018 2:00,86.097,
2374,7/30/2018 2:30,86.097,
2375,7/30/2018 3:00,86.097,
2376,7/30/2018 3:30,86.097,
2377,7/30/2018 4:00,85.915,
2378,7/30/2018 4:30,85.915,
2379,7/30/2018 5:00,85.915,
2380,7/30/2018 5:30,85.735,
2381,7/30/2018 6:00,85.735,
2382,7/30/2018 6:30,85.735,
2383,7/30/2018 7:00,85.554,
2384,7/30/2018 7:30,85.554,
2385,7/30/2018 8:00,85.554,
2386,7/30/2018 8:30,85.374,
2387,7/30/2018 9:00,85.374,
2388,7/30/2018 9:30,85.194,
2389,7/30/2018 10:00,85.194,
2390,7/30/2018 10:30,85.194,
2391,7/30/2018 11:00,84.834,
2392,7/30/2018 11:30,85.014,
2393,7/30/2018 12:00,85.014,
2394,7/30/2018 12:30,85.374,
2395,7/30/2018 13:00,85.554,
2396,7/30/2018 13:30,85.915,
2397,7/30/2018 14:00,86.641,
2398,7/30/2018 14:30,86.641,
2399,7/30/2018 15:00,86.823,
2400,7/30/2018 15:30,87.368,
2401,7/30/2018 16:00,87.368,
2402,7/30/2018 16:30,86.641,
2403,7/30/2018 17:00,86.823,
2404,7/30/2018 17:30,86.097,
2405,7/30/2018 18:00,85.735,
2406,7/30/2018 18:30,85.554,
2407,7/30/2018 19:00,85.374,
2408,7/30/2018 19:30,85.014,
2409,7/30/2018 20:00,84.654,
2410,7/30/2018 20:30,84.654,
2411,7/30/2018 21:00,84.474,
2412,7/30/2018 21:30,84.295,
2413,7/30/2018 22:00,84.295,
2414,7/30/2018 22:30,84.295,
2415,7/30/2018 23:00,84.115,
2416,7/30/2018 23:30,83.935,
2417,7/31/2018 0:00,83.935,
2418,7/31/2018 0:30,83.935,
2419,7/31/2018 1:00,83.935,
2420,7/31/2018 1:30,83.757,
2421,7/31/2018 2:00,83.757,
2422,7/31/2018 2:30,83.757,
2423,7/31/2018 3:00,83.757,
2424,7/31/2018 3:30,83.757,
2425,7/31/2018 4:00,83.757,
2426,7/31/2018 4:30,83.579,
2427,7/31/2018 5:00,83.579,
2428,7/31/2018 5:30,83.579,
2429,7/31/2018 6:00,83.579,
2430,7/31/2018 6:30,83.579,
2431,7/31/2018 7:00,83.399,
2432,7/31/2018 7:30,83.399,
2433,7/31/2018 8:00,83.399,
2434,7/31/2018 8:30,83.221,
2435,7/31/2018 9:00,83.221,
2436,7/31/2018 9:30,83.221,
2437,7/31/2018 10:00,83.221,
2438,7/31/2018 10:30,83.221,
2439,7/31/2018 11:00,83.221,
2440,7/31/2018 11:30,83.399,
2441,7/31/2018 12:00,83.399,
2442,7/31/2018 12:30,83.399,
2443,7/31/2018 13:00,83.399,
2444,7/31/2018 13:30,83.757,
2445,7/31/2018 14:00,83.935,
2446,7/31/2018 14:30,83.935,
2447,7/31/2018 15:00,83.757,
2448,7/31/2018 15:30,83.935,
2449,7/31/2018 16:00,84.654,
2450,7/31/2018 16:30,84.474,
2451,7/31/2018 17:00,84.115,
2452,7/31/2018 17:30,83.579,
2453,7/31/2018 18:00,83.579,
2454,7/31/2018 18:30,83.579,
2455,7/31/2018 19:00,83.579,
2456,7/31/2018 19:30,83.579,
2457,7/31/2018 20:00,83.399,
2458,7/31/2018 20:30,83.221,
2459,7/31/2018 21:00,83.043,
2460,7/31/2018 21:30,83.221,
2461,7/31/2018 22:00,83.221,
2462,7/31/2018 22:30,82.864,
2463,7/31/2018 23:00,82.864,
2464,7/31/2018 23:30,82.864,
2465,8/1/2018 0:00,82.864,
2466,8/1/2018 0:30,82.686,
2467,8/1/2018 1:00,82.686,
2468,8/1/2018 1:30,82.686,
2469,8/1/2018 2:00,82.686,
2470,8/1/2018 2:30,82.508,
2471,8/1/2018 3:00,82.508,
2472,8/1/2018 3:30,82.508,
2473,8/1/2018 4:00,82.508,
2474,8/1/2018 4:30,82.508,
2475,8/1/2018 5:00,82.508,
2476,8/1/2018 5:30,82.508,
2477,8/1/2018 6:00,82.508,
2478,8/1/2018 6:30,82.508,
2479,8/1/2018 7:00,82.508,
2480,8/1/2018 7:30,82.33,
2481,8/1/2018 8:00,82.33,
2482,8/1/2018 8:30,82.33,
2483,8/1/2018 9:00,82.33,
2484,8/1/2018 9:30,82.152,
2485,8/1/2018 10:00,82.152,
2486,8/1/2018 10:30,82.152,
2487,8/1/2018 11:00,81.975,
2488,8/1/2018 11:30,82.152,
2489,8/1/2018 12:00,82.152,
2490,8/1/2018 12:30,82.152,
2491,8/1/2018 13:00,82.152,
2492,8/1/2018 13:30,82.508,
2493,8/1/2018 14:00,82.508,
2494,8/1/2018 14:30,82.686,
2495,8/1/2018 15:00,83.043,
2496,8/1/2018 15:30,83.043,
2497,8/1/2018 16:00,83.043,
2498,8/1/2018 16:30,83.043,
2499,8/1/2018 17:00,83.399,
2500,8/1/2018 17:30,83.043,
2501,8/1/2018 18:00,82.864,
2502,8/1/2018 18:30,82.686,
2503,8/1/2018 19:00,82.686,
2504,8/1/2018 19:30,82.33,
2505,8/1/2018 20:00,82.152,
2506,8/1/2018 20:30,82.152,
2507,8/1/2018 21:00,82.152,
2508,8/1/2018 21:30,81.975,
2509,8/1/2018 22:00,81.797,
2510,8/1/2018 22:30,81.797,
2511,8/1/2018 23:00,81.797,
2512,8/1/2018 23:30,81.621,
2513,8/2/2018 0:00,81.621,
2514,8/2/2018 0:30,81.621,
2515,8/2/2018 1:00,81.442,
2516,8/2/2018 1:30,81.442,
2517,8/2/2018 2:00,81.442,
2518,8/2/2018 2:30,81.442,
2519,8/2/2018 3:00,81.442,
2520,8/2/2018 3:30,81.266,
2521,8/2/2018 4:00,81.266,
2522,8/2/2018 4:30,81.266,
2523,8/2/2018 5:00,81.09,
2524,8/2/2018 5:30,81.09,
2525,8/2/2018 6:00,81.09,
2526,8/2/2018 6:30,81.09,
2527,8/2/2018 7:00,80.911,
2528,8/2/2018 7:30,80.911,
2529,8/2/2018 8:00,80.911,
2530,8/2/2018 8:30,80.911,
2531,8/2/2018 9:00,80.911,
2532,8/2/2018 9:30,80.735,
2533,8/2/2018 10:00,80.735,
2534,8/2/2018 10:30,80.735,
2535,8/2/2018 11:00,80.911,
2536,8/2/2018 11:30,80.911,
2537,8/2/2018 12:00,80.911,
2538,8/2/2018 12:30,81.266,
2539,8/2/2018 13:00,81.442,
